seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20290818,39,Generic RBF,episode_3,yaw,5.292108809336583,0.457307622354068
20290818,39,Generic RBF,episode_4,yaw,6.99725706049452,0.7556196565455077
20290818,39,Generic RBF,episode_5,translation,5.308619203582193,0.6545295823216677
20290818,39,Generic RBF,episode_7,translation,4.489445463268262,0.17763494760830661
20290818,39,Generic RBF,episode_9,translation,5.422509123890024,0.5550407786421783
20290818,39,Generic RBF,episode_10,translation,5.751420240140724,0.36483132121322137
20290818,40,Pdiag finite,episode_0,yaw,4.067313540576868,0.47007073916843684
20290818,40,Pdiag finite,episode_1,yaw,4.2665133901029275,0.3671785209431905
20290818,40,Pdiag finite,episode_3,yaw,4.45778056176315,0.46384201104902795
20290818,40,Pdiag finite,episode_4,yaw,5.585684941043979,0.5532284792157537
20290818,40,Pdiag finite,episode_5,translation,4.911331728036677,1.2740179789387167
20290818,40,Pdiag finite,episode_7,translation,4.51189504315874,0.57600325561375
20290818,40,Pdiag finite,episode_9,translation,4.464303600462473,0.3475585060454873
20290818,40,Pdiag finite,episode_10,translation,5.58598102223979,0.41029916979263426
20290818,40,Full operator,episode_0,yaw,8.473053428716007,0.4074991498037064
20290818,40,Full operator,episode_1,yaw,7.5160031744617255,0.024600928797747133
20290818,40,Full operator,episode_3,yaw,11.495441053254481,0.3706157547860845
20290818,40,Full operator,episode_4,yaw,15.695703025370763,0.6391127009642151
20290818,40,Full operator,episode_5,translation,17.481792571784975,0.7223483358674512
20290818,40,Full operator,episode_7,translation,6.440496765501149,0.7396208676065502
20290818,40,Full operator,episode_9,translation,9.6611357757296,0.16920426808640635
20290818,40,Full operator,episode_10,translation,7.744718334405059,0.38988099909715257
20290818,40,Generic RBF,episode_0,yaw,10.116504209868689,5.8752939049244635
20290818,40,Generic RBF,episode_1,yaw,10.379299983879042,6.8288171297170495
20290818,40,Generic RBF,episode_3,yaw,15.341781922463621,8.639159389710695
20290818,40,Generic RBF,episode_4,yaw,19.260283456917133,9.545981717494294
20290818,40,Generic RBF,episode_5,translation,19.653743709373142,5.388384736258897
20290818,40,Generic RBF,episode_7,translation,8.87829876966874,10.502286531831523
20290818,40,Generic RBF,episode_9,translation,13.667700592972226,6.773729805342561
20290818,40,Generic RBF,episode_10,translation,12.095027330016912,9.615323448028251
20290818,41,Pdiag finite,episode_0,yaw,3.324122682281088,0.5124539629652581
20290818,41,Pdiag finite,episode_1,yaw,2.8112945985805387,0.3498754934195708
20290818,41,Pdiag finite,episode_3,yaw,3.929075078980566,0.41180015228967737
20290818,41,Pdiag finite,episode_4,yaw,4.8494588118103525,0.4767536751672706
20290818,41,Pdiag finite,episode_5,translation,3.0424850073532794,0.9322706547207515
20290818,41,Pdiag finite,episode_7,translation,2.2681197089584098,0.30101297648708497
20290818,41,Pdiag finite,episode_9,translation,3.8506108799737677,0.3796207995325229
20290818,41,Pdiag finite,episode_10,translation,4.3187668833860835,0.4829577496250808
20290818,41,Full operator,episode_0,yaw,11.018910595023277,0.40484235135036833
20290818,41,Full operator,episode_1,yaw,8.352881843377915,0.11882882792213019
20290818,41,Full operator,episode_3,yaw,5.002737316448354,0.47787000162702725
20290818,41,Full operator,episode_4,yaw,3.786701752895263,0.7764166397554436
20290818,41,Full operator,episode_5,translation,8.310086689594238,0.9122084971772666
20290818,41,Full operator,episode_7,translation,19.479229710046592,1.0969949411114244
20290818,41,Full operator,episode_9,translation,12.248319806548077,0.1565691930193742
20290818,41,Full operator,episode_10,translation,21.03613569862466,0.22880596960933694
20290818,41,Generic RBF,episode_0,yaw,14.837722651049482,13.627252397541891
20290818,41,Generic RBF,episode_1,yaw,14.047308178695506,15.158899439087428
20290818,41,Generic RBF,episode_3,yaw,18.316114929544387,18.275609418160656
20290818,41,Generic RBF,episode_4,yaw,23.005201013521432,19.87172772856186
20290818,41,Generic RBF,episode_5,translation,9.371331682260012,4.243210957597929
20290818,41,Generic RBF,episode_7,translation,29.328609680630436,29.799414608775283
20290818,41,Generic RBF,episode_9,translation,13.252455429830606,6.756721035100121
20290818,41,Generic RBF,episode_10,translation,39.16785336907588,39.237317668023096
20290818,42,Pdiag finite,episode_0,yaw,1.8275270622565558,0.27391142137048174
20290818,42,Pdiag finite,episode_1,yaw,0.9116240657519493,0.15742865827215205
20290818,42,Pdiag finite,episode_3,yaw,3.488282497951879,0.28930387047491013
20290818,42,Pdiag finite,episode_4,yaw,3.3408115637709375,0.41430642844123156
20290818,42,Pdiag finite,episode_5,translation,1.6610156654336377,0.19169783088933304
20290818,42,Pdiag finite,episode_7,translation,1.7707822783478324,0.3589198483716159
20290818,42,Pdiag finite,episode_9,translation,2.8478182085010957,0.3736004204107526
20290818,42,Pdiag finite,episode_10,translation,3.050736347522329,0.7407678758448826
20290818,42,Full operator,episode_0,yaw,1.4981202411290129,0.8835841560084632
20290818,42,Full operator,episode_1,yaw,1.0884910053748942,0.2603160495481564
20290818,42,Full operator,episode_3,yaw,3.717211534845541,0.5874363867821966
20290818,42,Full operator,episode_4,yaw,3.71869305870184,1.086544007000359
20290818,42,Full operator,episode_5,translation,0.4259004622897825,0.632450599388925
20290818,42,Full operator,episode_7,translation,2.37616286997754,0.6215982178518755
20290818,42,Full operator,episode_9,translation,3.499497363096999,0.2171751334543618
20290818,42,Full operator,episode_10,translation,3.266931576638756,0.4695965608918917
20290818,42,Generic RBF,episode_0,yaw,1.5033766193782414,0.8681376761875947
20290818,42,Generic RBF,episode_1,yaw,1.1340521190310395,0.2767319296651864
20290818,42,Generic RBF,episode_3,yaw,3.739950901096815,0.5804597774426874
20290818,42,Generic RBF,episode_4,yaw,3.6972336157025234,1.0679927180633901
20290818,42,Generic RBF,episode_5,translation,0.49353895282510185,0.6338357400103
20290818,42,Generic RBF,episode_7,translation,2.4173851834928355,0.6449641394078354
20290818,42,Generic RBF,episode_9,translation,3.5321589506105124,0.2925287551134874
20290818,42,Generic RBF,episode_10,translation,3.29540810888377,0.5053052427405023
20290818,43,Pdiag finite,episode_0,yaw,1.322461537298179,0.39463930719966495
20290818,43,Pdiag finite,episode_1,yaw,1.8259543731346666,0.5613302937687784
20290818,43,Pdiag finite,episode_3,yaw,2.490424868901789,0.7106654227130234
20290818,43,Pdiag finite,episode_4,yaw,2.386069102507327,0.8480413229196717
20290818,43,Pdiag finite,episode_5,translation,1.8026399992331954,0.920354355464432
20290818,43,Pdiag finite,episode_7,translation,2.810222215487903,0.5134434130165784
20290818,43,Pdiag finite,episode_9,translation,2.371708134039714,0.3422066144548016
20290818,43,Pdiag finite,episode_10,translation,4.369332859357327,0.32442406332692947
20290818,43,Full operator,episode_0,yaw,2.8041817692347486,0.15800815942120916
20290818,43,Full operator,episode_1,yaw,0.8828948706765495,0.16906838991772064
20290818,43,Full operator,episode_3,yaw,1.8576406412195505,0.032327742725949314
20290818,43,Full operator,episode_4,yaw,0.6295071779174586,0.10988052001350132
20290818,43,Full operator,episode_5,translation,2.3189550552925144,0.2978731124666864
20290818,43,Full operator,episode_7,translation,2.0746938481072585,0.07067344688133212
20290818,43,Full operator,episode_9,translation,5.479609625388207,0.3471065061888275
20290818,43,Full operator,episode_10,translation,6.330318687313254,0.23844294457158013
20290818,43,Generic RBF,episode_0,yaw,3.1033473183853375,1.3229617026410294
20290818,43,Generic RBF,episode_1,yaw,1.2292799564995576,1.1106028049136047
20290818,43,Generic RBF,episode_3,yaw,1.9950468952860203,0.5280898125042893
20290818,43,Generic RBF,episode_4,yaw,0.7916837025230101,0.24816134374920304
20290818,43,Generic RBF,episode_5,translation,2.528472994986473,0.8674145284303164
20290818,43,Generic RBF,episode_7,translation,2.289710034855521,0.8982631200133803
20290818,43,Generic RBF,episode_9,translation,5.796742657832328,1.627902344117245
20290818,43,Generic RBF,episode_10,translation,6.335104989424982,0.5590902129643126
20290818,44,Pdiag finite,episode_0,yaw,3.834376017290899,0.1976210340617684
20290818,44,Pdiag finite,episode_1,yaw,4.0642231981025585,0.2926348234080952
20290818,44,Pdiag finite,episode_3,yaw,4.8784093544669345,0.4411461636062578
20290818,44,Pdiag finite,episode_4,yaw,6.0115144352061884,0.5781119287878059
20290818,44,Pdiag finite,episode_5,translation,4.901049781085874,1.694656548941727
20290818,44,Pdiag finite,episode_7,translation,4.222353102944584,1.3968334309178654
20290818,44,Pdiag finite,episode_9,translation,3.67754384712931,0.3807510124992299
20290818,44,Pdiag finite,episode_10,translation,6.079715444153462,0.36368238587373086
20290818,44,Full operator,episode_0,yaw,5.638873240207755,0.320058787760297
20290818,44,Full operator,episode_1,yaw,5.560685131057362,0.08103943309063624
20290818,44,Full operator,episode_3,yaw,13.628693036297767,0.427511996605289
20290818,44,Full operator,episode_4,yaw,19.36182544796566,0.685367577545442
20290818,44,Full operator,episode_5,translation,19.32912415926914,0.6087722181898604
20290818,44,Full operator,episode_7,translation,16.41844196944478,0.7399320628934424
20290818,44,Full operator,episode_9,translation,11.240642138012003,0.14583634970966455
20290818,44,Full operator,episode_10,translation,5.653342425262572,0.25689094044161165
20290818,44,Generic RBF,episode_0,yaw,7.349153240011713,5.0782083988509
20290818,44,Generic RBF,episode_1,yaw,8.878101461123551,6.86748441678525
20290818,44,Generic RBF,episode_3,yaw,18.08236946348563,10.359504708848343
20290818,44,Generic RBF,episode_4,yaw,23.735737231579563,12.106030750590865
20290818,44,Generic RBF,episode_5,translation,20.749804074517485,4.8472427589222855
20290818,44,Generic RBF,episode_7,translation,15.499967956289515,12.688353456087283
20290818,44,Generic RBF,episode_9,translation,13.747213891604261,5.0450022649382555
20290818,44,Generic RBF,episode_10,translation,13.332776952881288,13.443333138595989
20290818,45,Pdiag finite,episode_0,yaw,2.6298895521960164,0.558051986649591
20290818,45,Pdiag finite,episode_1,yaw,3.325971668237175,0.2942035624133324
20290818,45,Pdiag finite,episode_3,yaw,2.061996107140866,0.1992212964095971
20290818,45,Pdiag finite,episode_4,yaw,2.583658442398986,0.15486359126708016
20290818,45,Pdiag finite,episode_5,translation,1.9650711240246093,0.8766974064608414
20290818,45,Pdiag finite,episode_7,translation,3.930745530953513,0.7915907247915352
20290818,45,Pdiag finite,episode_9,translation,2.4267520402875045,0.7894903579328283
20290818,45,Pdiag finite,episode_10,translation,4.647767184354799,0.27131342159659033
20290818,45,Full operator,episode_0,yaw,7.3643730009895965,0.27786341067914805
20290818,45,Full operator,episode_1,yaw,6.2353186253023924,0.03182976808367827
20290818,45,Full operator,episode_3,yaw,2.6020957260365725,0.12378841338550006
20290818,45,Full operator,episode_4,yaw,2.428458572422793,0.2679434876864736
20290818,45,Full operator,episode_5,translation,11.174780273240396,0.16030222776167594
20290818,45,Full operator,episode_7,translation,5.935589898791884,0.10864249502785661
20290818,45,Full operator,episode_9,translation,5.411471945740513,0.27516073406867925
20290818,45,Full operator,episode_10,translation,4.743587345250995,0.2737760183742445
20290818,45,Generic RBF,episode_0,yaw,8.354761861409193,0.8639512421362254
20290818,45,Generic RBF,episode_1,yaw,8.749491394976642,6.213777801398629
20290818,45,Generic RBF,episode_3,yaw,15.807836975174009,16.995569359233823
20290818,45,Generic RBF,episode_4,yaw,21.677626575385148,22.390967774715342
20290818,45,Generic RBF,episode_5,translation,15.916771533347571,10.40368137487954
20290818,45,Generic RBF,episode_7,translation,12.503939447618395,12.93179184461486
20290818,45,Generic RBF,episode_9,translation,16.105429398808244,15.703234657863032
20290818,45,Generic RBF,episode_10,translation,9.227285310198246,8.345203431411344
20290818,46,Pdiag finite,episode_0,yaw,3.7310424584447177,0.9578121064062133
20290818,46,Pdiag finite,episode_1,yaw,3.354832203060442,0.7016786136593632
20290818,46,Pdiag finite,episode_3,yaw,3.619992437228798,0.6244323038442094
20290818,46,Pdiag finite,episode_4,yaw,4.617346025714981,0.54314885442067
20290818,46,Pdiag finite,episode_5,translation,3.0830979587776546,0.8609466694531824
20290818,46,Pdiag finite,episode_7,translation,3.101409473999476,0.8121466962934084
20290818,46,Pdiag finite,episode_9,translation,3.6383201284124476,0.8951992648452055
20290818,46,Pdiag finite,episode_10,translation,4.724036970786119,0.9103170940281902
20290818,46,Full operator,episode_0,yaw,8.199263585763969,0.1863544194644903
20290818,46,Full operator,episode_1,yaw,3.989523641638282,0.04709045708708227
20290818,46,Full operator,episode_3,yaw,7.018519049910052,0.06734671723364824
20290818,46,Full operator,episode_4,yaw,12.000889138242929,0.1626599773008957
20290818,46,Full operator,episode_5,translation,1.3169566773997285,0.30479355359356264
20290818,46,Full operator,episode_7,translation,4.79618389718463,0.09032135287045795
20290818,46,Full operator,episode_9,translation,10.743494947977826,0.35440277444246343
20290818,46,Full operator,episode_10,translation,8.743220500705615,0.23281688916587592
20290818,46,Generic RBF,episode_0,yaw,16.193415158343196,18.04255546746891
20290818,46,Generic RBF,episode_1,yaw,12.75424996580151,14.871369853945694
20290818,46,Generic RBF,episode_3,yaw,11.070311228603616,8.429283921914383
20290818,46,Generic RBF,episode_4,yaw,11.86511998447319,5.22719212704515
20290818,46,Generic RBF,episode_5,translation,4.494045908650273,3.007483998298475
20290818,46,Generic RBF,episode_7,translation,18.64892584312159,20.422203734010267
20290818,46,Generic RBF,episode_9,translation,20.426766071830073,13.448675912242527
20290818,46,Generic RBF,episode_10,translation,12.33138754677828,10.549973120301429
20290818,47,Pdiag finite,episode_0,yaw,3.011737681063268,0.8176153379471528
20290818,47,Pdiag finite,episode_1,yaw,3.304131141366918,0.9225873956806427
20290818,47,Pdiag finite,episode_3,yaw,2.5116156827420086,1.0604467212073214
20290818,47,Pdiag finite,episode_4,yaw,2.592914078694394,1.178313925852282
20290818,47,Pdiag finite,episode_5,translation,1.6418087276826565,0.591533621809639
20290818,47,Pdiag finite,episode_7,translation,3.3231904511156873,1.099499090967714
20290818,47,Pdiag finite,episode_9,translation,2.122717246643317,0.7027416813571937
20290818,47,Pdiag finite,episode_10,translation,4.730306953053679,0.8522541099407405
20290818,47,Full operator,episode_0,yaw,15.10387724495805,0.5159634317380932
20290818,47,Full operator,episode_1,yaw,15.325121913482922,0.5055165854855022
20290818,47,Full operator,episode_3,yaw,8.898807333903527,0.07505708956158301
20290818,47,Full operator,episode_4,yaw,16.24122770495015,0.07841667846495792
20290818,47,Full operator,episode_5,translation,15.37572841859606,1.0493400992386548
20290818,47,Full operator,episode_7,translation,15.719329576243156,1.2894752543281351
20290818,47,Full operator,episode_9,translation,14.91833350885523,0.6820081902131205
20290818,47,Full operator,episode_10,translation,15.315115036787219,0.7281833041953251
20290818,47,Generic RBF,episode_0,yaw,17.54324635223638,3.9292419919375607
20290818,47,Generic RBF,episode_1,yaw,14.135857601782288,3.3459935272299313
20290818,47,Generic RBF,episode_3,yaw,7.671865751536813,2.2190874189372103
20290818,47,Generic RBF,episode_4,yaw,15.722364517262168,1.914591991499112
20290818,47,Generic RBF,episode_5,translation,12.544717122822743,2.366098989434603
20290818,47,Generic RBF,episode_7,translation,19.836078904151154,7.480583167519554
