seed,subset_id,model,episode,generator,task_error_mm_equiv,task_endpoint_error_mm_equiv
20270818,74,Pdiag finite,episode_8,translation,0.8335820459588524,0.5278845346345928
20270818,74,Full operator,episode_0,yaw,2.054058751235566,0.23769827943757565
20270818,74,Full operator,episode_1,yaw,2.176473134011808,0.02360064123195483
20270818,74,Full operator,episode_3,yaw,2.9827732063141332,0.12371938698770275
20270818,74,Full operator,episode_4,yaw,1.8965535536203209,0.09457264087177235
20270818,74,Full operator,episode_5,translation,1.6002163013792363,0.08270136494873757
20270818,74,Full operator,episode_6,translation,3.701050233182201,0.5188816402928824
20270818,74,Full operator,episode_7,translation,2.693381499087392,0.12087510391658043
20270818,74,Full operator,episode_8,translation,0.487268415218645,0.093846137588526
20270818,74,Generic RBF,episode_0,yaw,2.2052190095444324,0.6736921848870426
20270818,74,Generic RBF,episode_1,yaw,2.332682791271273,0.6036259016044103
20270818,74,Generic RBF,episode_3,yaw,3.080442546433058,0.6098000383623172
20270818,74,Generic RBF,episode_4,yaw,2.051042065161796,0.6293716308485976
20270818,74,Generic RBF,episode_5,translation,1.6020935020869604,0.48017963472910274
20270818,74,Generic RBF,episode_6,translation,3.803637317744572,0.9057504822708592
20270818,74,Generic RBF,episode_7,translation,2.8603786396438697,0.9631402395206667
20270818,74,Generic RBF,episode_8,translation,0.607035322029693,0.3678489966266578
20270818,75,Pdiag finite,episode_0,yaw,2.0584071803461317,0.23300738000364804
20270818,75,Pdiag finite,episode_1,yaw,2.220250295931223,0.3487301202847084
20270818,75,Pdiag finite,episode_3,yaw,2.9746103839254023,0.32664963237580835
20270818,75,Pdiag finite,episode_4,yaw,2.9663939047509627,0.14891750648694776
20270818,75,Pdiag finite,episode_5,translation,1.916130242514677,1.4544091677166142
20270818,75,Pdiag finite,episode_6,translation,2.6083703014923225,1.3128298594950503
20270818,75,Pdiag finite,episode_7,translation,2.1529191741178284,1.5724114680965058
20270818,75,Pdiag finite,episode_8,translation,1.6948288128074722,0.903055939856499
20270818,75,Full operator,episode_0,yaw,1.280746737172812,0.13127848835265696
20270818,75,Full operator,episode_1,yaw,2.3343180404562944,0.03826890416216702
20270818,75,Full operator,episode_3,yaw,2.105911766235358,0.05956871312015594
20270818,75,Full operator,episode_4,yaw,3.73914022656338,0.21668955839481627
20270818,75,Full operator,episode_5,translation,1.4665251843085805,0.07202965949627707
20270818,75,Full operator,episode_6,translation,2.0275800236023414,0.4679241110282074
20270818,75,Full operator,episode_7,translation,1.2754460591928132,0.17186449717402577
20270818,75,Full operator,episode_8,translation,1.0652483141387874,0.020355709827448786
20270818,75,Generic RBF,episode_0,yaw,1.3305064127372193,0.1516597820439292
20270818,75,Generic RBF,episode_1,yaw,2.3880149703300897,0.14987950030592034
20270818,75,Generic RBF,episode_3,yaw,2.153907086713588,0.30525396268669863
20270818,75,Generic RBF,episode_4,yaw,3.786438809954638,0.43622956108181604
20270818,75,Generic RBF,episode_5,translation,1.46505168447418,0.13525483101578256
20270818,75,Generic RBF,episode_6,translation,2.1139610775095177,0.5986894006352097
20270818,75,Generic RBF,episode_7,translation,1.3042146956486007,0.14390446146366234
20270818,75,Generic RBF,episode_8,translation,1.1290814731985657,0.3364174259422554
20270818,76,Pdiag finite,episode_0,yaw,2.405747343392558,0.27500808289108236
20270818,76,Pdiag finite,episode_1,yaw,2.023476968575811,0.38062996669844207
20270818,76,Pdiag finite,episode_3,yaw,2.6257262577975973,0.36634312843816247
20270818,76,Pdiag finite,episode_4,yaw,2.9613524023751627,0.23877099806240445
20270818,76,Pdiag finite,episode_5,translation,1.4212367100316308,0.3875342430152958
20270818,76,Pdiag finite,episode_6,translation,2.2171440895208083,0.9649330782525085
20270818,76,Pdiag finite,episode_7,translation,1.8839367020765174,0.7354524918435722
20270818,76,Pdiag finite,episode_8,translation,0.5651126157785827,0.2028686100020369
20270818,76,Full operator,episode_0,yaw,4.266815273624285,0.11423161061379608
20270818,76,Full operator,episode_1,yaw,0.9291091690760898,0.28866062363075984
20270818,76,Full operator,episode_3,yaw,3.0406452889153974,0.3261090941873163
20270818,76,Full operator,episode_4,yaw,1.0305696013093522,0.09657514116574242
20270818,76,Full operator,episode_5,translation,1.2700867584606095,0.12936639104163913
20270818,76,Full operator,episode_6,translation,1.6510793777853663,0.9308227551227303
20270818,76,Full operator,episode_7,translation,1.8611302200349322,0.8503194924499048
20270818,76,Full operator,episode_8,translation,0.6835455285429124,0.13629511927023147
20270818,76,Generic RBF,episode_0,yaw,4.477771953728063,0.8600963109898181
20270818,76,Generic RBF,episode_1,yaw,1.1868246195117051,0.7753173487521019
20270818,76,Generic RBF,episode_3,yaw,3.0825996964938067,0.5477472362879501
20270818,76,Generic RBF,episode_4,yaw,1.129442044860797,0.34289829773634867
20270818,76,Generic RBF,episode_5,translation,1.2263595765599329,0.40355958499812733
20270818,76,Generic RBF,episode_6,translation,1.8217391433828807,1.250966537044242
20270818,76,Generic RBF,episode_7,translation,1.8583945211283615,0.8479191643234848
20270818,76,Generic RBF,episode_8,translation,0.9022765418947887,0.6492032343605527
20270818,77,Pdiag finite,episode_0,yaw,2.266980194892479,0.059155729697167404
20270818,77,Pdiag finite,episode_1,yaw,1.9963886179635484,0.20537797290514886
20270818,77,Pdiag finite,episode_3,yaw,2.6285176017589538,0.18426994545229428
20270818,77,Pdiag finite,episode_4,yaw,2.9672158718647172,0.09915015188956428
20270818,77,Pdiag finite,episode_5,translation,1.9325747715114765,0.7954949214182871
20270818,77,Pdiag finite,episode_6,translation,2.635071171140897,1.0220679431967603
20270818,77,Pdiag finite,episode_7,translation,1.5699548801789691,1.0608944054668474
20270818,77,Pdiag finite,episode_8,translation,1.7981905011363233,0.5716059762407699
20270818,77,Full operator,episode_0,yaw,1.6879383101183436,0.08260148766770636
20270818,77,Full operator,episode_1,yaw,2.1359442279570375,0.26655624446134646
20270818,77,Full operator,episode_3,yaw,2.4132339667351217,0.3199242789379334
20270818,77,Full operator,episode_4,yaw,2.9234031655857207,0.08999538177705697
20270818,77,Full operator,episode_5,translation,2.8071907709821904,0.09909590919413354
20270818,77,Full operator,episode_6,translation,4.52910009559566,0.9304111871248185
20270818,77,Full operator,episode_7,translation,1.5078115526344127,0.7553440341000927
20270818,77,Full operator,episode_8,translation,2.6346251599062174,0.06934175854493352
20270818,77,Generic RBF,episode_0,yaw,1.7451306505588828,0.19096360362177453
20270818,77,Generic RBF,episode_1,yaw,2.2164889444380567,0.31811040096195564
20270818,77,Generic RBF,episode_3,yaw,2.4325961259038227,0.36528960732182997
20270818,77,Generic RBF,episode_4,yaw,2.945251901734012,0.21306124623118605
20270818,77,Generic RBF,episode_5,translation,2.8283888668587394,0.10487342819717033
20270818,77,Generic RBF,episode_6,translation,4.559465266172797,0.992219966465557
20270818,77,Generic RBF,episode_7,translation,1.5494518028906947,0.7105453117496588
20270818,77,Generic RBF,episode_8,translation,2.667534481317553,0.2006241490926403
20270818,78,Pdiag finite,episode_0,yaw,2.229332604892049,0.6846008450117195
20270818,78,Pdiag finite,episode_1,yaw,2.576637763426445,0.682797339840476
20270818,78,Pdiag finite,episode_3,yaw,2.95629383922562,0.6731757875328783
20270818,78,Pdiag finite,episode_4,yaw,2.9039848158884887,0.6906940265683966
20270818,78,Pdiag finite,episode_5,translation,3.470575470996895,2.5086984538250277
20270818,78,Pdiag finite,episode_6,translation,2.0620640443386797,1.2880167954296045
20270818,78,Pdiag finite,episode_7,translation,3.4115002795398066,1.0161012376400562
20270818,78,Pdiag finite,episode_8,translation,0.927888648402693,0.8816886990473967
20270818,78,Full operator,episode_0,yaw,1.079394563156618,0.23019013840852043
20270818,78,Full operator,episode_1,yaw,2.649582446962549,0.03459568132309285
20270818,78,Full operator,episode_3,yaw,2.29131039779784,0.0948414083203181
20270818,78,Full operator,episode_4,yaw,3.03926238030366,0.1252941933370616
20270818,78,Full operator,episode_5,translation,3.8689051255149685,0.2598978028941226
20270818,78,Full operator,episode_6,translation,1.3536136706155053,0.3874375226785363
20270818,78,Full operator,episode_7,translation,3.115203502939128,0.11946059657446059
20270818,78,Full operator,episode_8,translation,0.7905516913128973,0.09890990466606826
20270818,78,Generic RBF,episode_0,yaw,1.1748934534911557,0.48973831544868646
20270818,78,Generic RBF,episode_1,yaw,2.725174445276624,0.3030280382279369
20270818,78,Generic RBF,episode_3,yaw,2.333174439664942,0.17389618948636143
20270818,78,Generic RBF,episode_4,yaw,3.067092577013873,0.1019220000912105
20270818,78,Generic RBF,episode_5,translation,3.8925561957629555,0.3845575231250453
20270818,78,Generic RBF,episode_6,translation,1.4724998930017958,0.7821211216184436
20270818,78,Generic RBF,episode_7,translation,3.1777571917894405,0.505429718308165
20270818,78,Generic RBF,episode_8,translation,0.8629513474129941,0.20449413093201277
20270818,79,Pdiag finite,episode_0,yaw,2.027843688045409,0.5700907832290105
20270818,79,Pdiag finite,episode_1,yaw,2.4377481005046686,0.7166582774289114
20270818,79,Pdiag finite,episode_3,yaw,3.0649135355550303,0.6946371795215686
20270818,79,Pdiag finite,episode_4,yaw,2.713492997169011,0.4174946595431457
20270818,79,Pdiag finite,episode_5,translation,1.797069811005696,0.7643789651288007
20270818,79,Pdiag finite,episode_6,translation,2.407737873277965,1.1003226999487132
20270818,79,Pdiag finite,episode_7,translation,1.9331499615953285,0.37551311400855353
20270818,79,Pdiag finite,episode_8,translation,1.4597686711925824,1.140774142941056
20270818,79,Full operator,episode_0,yaw,2.674353243876471,0.16531321349549766
20270818,79,Full operator,episode_1,yaw,1.6663226264581499,0.03296608981412451
20270818,79,Full operator,episode_3,yaw,3.377432836297868,0.11186824460053625
20270818,79,Full operator,episode_4,yaw,1.0888596948624671,0.14460512391905697
20270818,79,Full operator,episode_5,translation,1.2738762253197544,0.06866380362154079
20270818,79,Full operator,episode_6,translation,2.99645043561516,0.6318133113001064
20270818,79,Full operator,episode_7,translation,1.8573807204831616,0.24159893509320474
20270818,79,Full operator,episode_8,translation,0.9300800030872993,0.01801888711946259
20270818,79,Generic RBF,episode_0,yaw,2.7094307027630267,0.1653245288464839
20270818,79,Generic RBF,episode_1,yaw,1.6855556465227373,0.032617574045557485
20270818,79,Generic RBF,episode_3,yaw,3.3901131812187657,0.11153211375345849
20270818,79,Generic RBF,episode_4,yaw,1.0921674571100846,0.1440198943387666
20270818,79,Generic RBF,episode_5,translation,1.2761320699177554,0.06907623633699382
20270818,79,Generic RBF,episode_6,translation,3.0365312504829354,0.6314989097866527
20270818,79,Generic RBF,episode_7,translation,1.8661996634521572,0.24199799890120025
20270818,79,Generic RBF,episode_8,translation,0.9525796831638099,0.0176647450631289
20270818,80,Pdiag finite,episode_0,yaw,2.5756904330646937,0.42369173885603895
20270818,80,Pdiag finite,episode_1,yaw,2.3740167974634345,0.5707994475599397
20270818,80,Pdiag finite,episode_3,yaw,3.0163691264611425,0.5494262530519227
20270818,80,Pdiag finite,episode_4,yaw,3.354013682324809,0.27311755474145044
20270818,80,Pdiag finite,episode_5,translation,2.3109335814817413,1.1795032281235986
20270818,80,Pdiag finite,episode_6,translation,2.7605480449836706,1.4012429388793712
20270818,80,Pdiag finite,episode_7,translation,2.7672883786075255,1.3446205571487266
20270818,80,Pdiag finite,episode_8,translation,1.1538522706683505,0.12922965816825852
20270818,80,Full operator,episode_0,yaw,1.7084441421395167,0.366047493725684
20270818,80,Full operator,episode_1,yaw,2.138740755428598,0.14834511542903456
20270818,80,Full operator,episode_3,yaw,2.4221186593583406,0.038159689563368786
20270818,80,Full operator,episode_4,yaw,3.5921056866722365,0.23070942603933067
20270818,80,Full operator,episode_5,translation,1.052173460526179,0.15482937492248905
20270818,80,Full operator,episode_6,translation,1.9979609735043238,0.43886883196874804
20270818,80,Full operator,episode_7,translation,2.7515057561521585,0.36958039110450175
20270818,80,Full operator,episode_8,translation,1.5996361842219955,0.43637183025973914
20270818,80,Generic RBF,episode_0,yaw,1.7533242207219188,0.3781816810117051
20270818,80,Generic RBF,episode_1,yaw,2.1720576508143465,0.1889816290067617
20270818,80,Generic RBF,episode_3,yaw,2.4255730356190774,0.17913026554011222
20270818,80,Generic RBF,episode_4,yaw,3.5878717644732983,0.315257738624316
20270818,80,Generic RBF,episode_5,translation,1.0839241589726047,0.15650624734497579
20270818,80,Generic RBF,episode_6,translation,2.029430597077317,0.5592160908720282
20270818,80,Generic RBF,episode_7,translation,2.770977682211946,0.3404861059653442
20270818,80,Generic RBF,episode_8,translation,1.6133836126373042,0.4363391233638134
20270818,81,Pdiag finite,episode_0,yaw,1.9970258981617106,0.23957141615431785
20270818,81,Pdiag finite,episode_1,yaw,2.308172830391435,0.3600522287362079
20270818,81,Pdiag finite,episode_3,yaw,2.9645707970723123,0.3376718468577495
20270818,81,Pdiag finite,episode_4,yaw,2.7043314614588456,0.14510276164079852
20270818,81,Pdiag finite,episode_5,translation,2.7835627972080346,1.2961845604908495
20270818,81,Pdiag finite,episode_6,translation,2.1999148946347664,1.1919007293424035
20270818,81,Pdiag finite,episode_7,translation,2.3261506011306383,0.7550483053593547
20270818,81,Pdiag finite,episode_8,translation,0.8151322466891101,0.18344728462855525
20270818,81,Full operator,episode_0,yaw,0.8205394117758955,0.2900265035275524
20270818,81,Full operator,episode_1,yaw,2.709667438118271,0.0912595952815149
20270818,81,Full operator,episode_3,yaw,2.180801188662107,0.016848600107444083
20270818,81,Full operator,episode_4,yaw,3.165168103754281,0.2319586402114174
20270818,81,Full operator,episode_5,translation,3.959159541121877,0.029628319598414027
20270818,81,Full operator,episode_6,translation,1.6024553452194041,0.3533833494377833
20270818,81,Full operator,episode_7,translation,2.641920163904891,0.2834353775617505
20270818,81,Full operator,episode_8,translation,0.3110199399056503,0.2783319025145877
20270818,81,Generic RBF,episode_0,yaw,0.9382958132050606,0.4516869313831012
20270818,81,Generic RBF,episode_1,yaw,2.7744090051776653,0.37604271792913496
20270818,81,Generic RBF,episode_3,yaw,2.290557045977439,0.4281789196462341
20270818,81,Generic RBF,episode_4,yaw,3.270731551509678,0.5280765151973094
20270818,81,Generic RBF,episode_5,translation,3.913973573810442,0.20820910868504727
20270818,81,Generic RBF,episode_6,translation,1.6977697917244774,0.735899294078733
20270818,81,Generic RBF,episode_7,translation,2.6723017127092192,0.4050101118054965
20270818,81,Generic RBF,episode_8,translation,0.43154475520832647,0.43589787970608207
20270818,82,Pdiag finite,episode_0,yaw,2.272822379267508,0.10134925903584684
20270818,82,Pdiag finite,episode_1,yaw,1.9026163947982615,0.16882041402597828
20270818,82,Pdiag finite,episode_3,yaw,2.509392252790919,0.15624924013000863
20270818,82,Pdiag finite,episode_4,yaw,2.960847836155048,0.2034484988261142
20270818,82,Pdiag finite,episode_5,translation,1.462455334259759,0.19757385952299894
20270818,82,Pdiag finite,episode_6,translation,2.1670634538186504,0.6346860267083962
20270818,82,Pdiag finite,episode_7,translation,1.5711399923941578,0.580522819358557
20270818,82,Pdiag finite,episode_8,translation,0.6675150891389982,0.23674333575078554
20270818,82,Full operator,episode_0,yaw,2.5258294683891696,0.23443488439435192
20270818,82,Full operator,episode_1,yaw,1.5940800268560589,0.04312291517501475
20270818,82,Full operator,episode_3,yaw,2.6054241707889623,0.2568624341751259
20270818,82,Full operator,episode_4,yaw,2.129921200632111,0.1098051733504175
