task_key,family,seed,subset_id,protocol,sample_size,repeat,model,fit_success,fit_error,fit_seconds,e_alpha_projected,m_relation_projected_correct,alpha_active_du,alpha_active_dv,alpha_active_yaw
moka_pot_on_stove,compound_support_subtask,20260818,12,random,30,0,TP-GMM additive,True,,2.633394573116675,0.003243730252188989,True,0.8923922076713858,0.9723495081497869,0.0014607587722969334
moka_pot_on_stove,compound_support_subtask,20260818,12,random,30,0,TP-GMM SE(2),True,,2.14296623878181,0.0029535346120339047,True,0.9029643770328694,0.9819708864918126,0.0014100372209975983
moka_pot_on_stove,compound_support_subtask,20270818,5,qualified,8,2,TP-GMM additive,True,,0.7067565661855042,0.0021069650235115284,True,0.9734449057755695,0.9440999877887747,0.0025163025076808208
moka_pot_on_stove,compound_support_subtask,20270818,5,qualified,8,2,TP-GMM SE(2),True,,0.7952073439955711,0.0018182459930496816,True,0.968128831830492,0.9574980996364216,0.002295555656777481
wine_bottle_on_cabinet,upright_support_placement,20280818,13,random,30,1,TP-GMM additive,True,,4.317095048958436,0.012203800179308359,True,0.8973148079225585,0.9034571916493956,0.00121566429891406
wine_bottle_on_cabinet,upright_support_placement,20280818,13,random,30,1,TP-GMM SE(2),True,,4.69148141797632,0.012304781400126943,True,0.8958149621145911,0.9056205415788771,0.0012440480476949376
moka_pot_on_stove,compound_support_subtask,20260818,10,qualified,15,1,TP-GMM additive,True,,2.730237948941067,0.006609582233393736,True,0.938792361521168,0.9278694293594208,0.0019962694337393324
moka_pot_on_stove,compound_support_subtask,20260818,10,qualified,15,1,TP-GMM SE(2),True,,2.8707939591258764,0.001552531606235718,True,0.9651923808791374,0.9567204470493917,0.0018557799341587787
moka_pot_on_stove,compound_support_subtask,20270818,2,random,8,2,TP-GMM additive,True,,1.3716961438767612,0.004124316427672827,True,0.9172374781907244,0.9253670330326528,0.0016484490060327014
moka_pot_on_stove,compound_support_subtask,20270818,2,random,8,2,TP-GMM SE(2),True,,2.339805349940434,0.0040086977673228765,True,0.9209119786957043,0.9287175859773802,0.0019420009880802475
wine_bottle_on_cabinet,upright_support_placement,20280818,12,random,30,0,TP-GMM additive,True,,5.414797881850973,0.003243730252185274,True,0.8923922076713164,0.9723495081497447,0.0014607587722967684
wine_bottle_on_cabinet,upright_support_placement,20280818,12,random,30,0,TP-GMM SE(2),True,,4.468276432016864,0.0029535346120353897,True,0.9029643770328,0.9819708864918025,0.0014100372209978895
moka_pot_on_stove,compound_support_subtask,20260818,14,random,30,2,TP-GMM additive,True,,2.7126275200862437,0.005123204845765586,True,0.9353261058811513,0.9612525330941236,0.018290233912195548
moka_pot_on_stove,compound_support_subtask,20260818,14,random,30,2,TP-GMM SE(2),True,,2.390836866106838,0.007204937378312684,True,0.8970297740012317,0.9182750249185113,0.06572227895025669
moka_pot_on_stove,compound_support_subtask,20260818,16,qualified,30,1,TP-GMM additive,True,,2.3055145379621536,0.003130361141266999,True,0.9910951543724844,0.9011469064382042,0.001683772074777075
moka_pot_on_stove,compound_support_subtask,20260818,16,qualified,30,1,TP-GMM SE(2),True,,2.5314840578939766,0.0035362405900382227,True,0.9833951773991628,0.8946527373012575,0.0016256594410228036
moka_pot_on_stove,compound_support_subtask,20260818,9,qualified,15,0,TP-GMM additive,True,,3.3096764469519258,0.010651031981536581,True,0.9082028236830075,0.9132904519078278,0.001474711001452934
moka_pot_on_stove,compound_support_subtask,20260818,9,qualified,15,0,TP-GMM SE(2),True,,3.4282456340733916,0.010008865790105608,True,0.9079251228834295,0.9180431834839367,0.0013290644722513008
moka_pot_on_stove,compound_support_subtask,20260818,17,qualified,30,2,TP-GMM additive,True,,2.519493658095598,0.003085462582168008,True,0.9676854990828265,0.9004007840651695,0.0013807209530496297
moka_pot_on_stove,compound_support_subtask,20260818,17,qualified,30,2,TP-GMM SE(2),True,,2.6284437030553818,0.011131576368314588,True,0.8926003370035573,0.9190339068878248,0.0013314887928959076
moka_pot_on_stove,compound_support_subtask,20270818,7,random,15,1,TP-GMM additive,True,,1.4122475050389767,0.009225399920158037,True,0.9183016450313441,0.9171285623989569,0.0014890430509523086
moka_pot_on_stove,compound_support_subtask,20270818,7,random,15,1,TP-GMM SE(2),True,,1.2358456091023982,0.0091451620557627,True,0.923442162054644,0.9124529620044112,0.0014514529248496862
wine_bottle_on_cabinet,upright_support_placement,20280818,17,qualified,30,2,TP-GMM additive,True,,5.142149296123534,0.003085462582169401,True,0.9676854990830347,0.9004007840651158,0.0013807209530506915
wine_bottle_on_cabinet,upright_support_placement,20280818,17,qualified,30,2,TP-GMM SE(2),True,,5.363306785933673,0.011131576368320573,True,0.892600337003488,0.9190339068877779,0.0013314887928957912
moka_pot_on_stove,compound_support_subtask,20270818,10,qualified,15,1,TP-GMM additive,True,,1.2438602650072426,0.006609582233393736,True,0.938792361521168,0.9278694293594208,0.0019962694337393324
moka_pot_on_stove,compound_support_subtask,20270818,10,qualified,15,1,TP-GMM SE(2),True,,1.2552505368366838,0.001552531606235718,True,0.9651923808791374,0.9567204470493917,0.0018557799341587787
moka_pot_on_stove,compound_support_subtask,20270818,9,qualified,15,0,TP-GMM additive,True,,1.4474999718368053,0.010651031981536581,True,0.9082028236830075,0.9132904519078278,0.001474711001452934
moka_pot_on_stove,compound_support_subtask,20270818,9,qualified,15,0,TP-GMM SE(2),True,,1.5384587440639734,0.010008865790105608,True,0.9079251228834295,0.9180431834839367,0.0013290644722513008
moka_pot_on_stove,compound_support_subtask,20280818,0,random,8,0,TP-GMM additive,True,,0.7572028608992696,0.0021959956200409063,True,0.9877819523613357,0.937007508600568,0.0021649480515080668
moka_pot_on_stove,compound_support_subtask,20280818,0,random,8,0,TP-GMM SE(2),True,,0.8559520589187741,0.00310175030464638,True,0.9871645583500038,0.9590305710413873,0.002363975427563389
moka_pot_on_stove,compound_support_subtask,20270818,6,random,15,0,TP-GMM additive,True,,2.810190782882273,0.009296697099733253,True,0.9027348229556642,0.9223267615887654,0.0012712796303833297
moka_pot_on_stove,compound_support_subtask,20270818,6,random,15,0,TP-GMM SE(2),True,,1.7059978391043842,0.00985613148546206,True,0.9066099732266825,0.9167795248213317,0.0013252429982267416
moka_pot_on_stove,compound_support_subtask,20280818,1,random,8,1,TP-GMM additive,True,,0.7080300750676543,0.005991358697411891,True,0.96979752706991,0.9804397698281487,0.005820798601646601
moka_pot_on_stove,compound_support_subtask,20280818,1,random,8,1,TP-GMM SE(2),True,,0.812079147901386,0.006163728815918064,True,0.9680701842654932,0.9819380604383573,0.006341143477305285
moka_pot_on_stove,compound_support_subtask,20280818,3,qualified,8,0,TP-GMM additive,True,,0.6183956761378795,0.005424121413078574,True,0.8780513872729684,0.9845617943363832,0.002526641912268974
moka_pot_on_stove,compound_support_subtask,20280818,3,qualified,8,0,TP-GMM SE(2),True,,0.7695558520499617,0.005662715999021365,True,0.882567517228039,0.9822523653512868,0.002236088272251573
moka_pot_on_stove,compound_support_subtask,20280818,4,qualified,8,1,TP-GMM additive,True,,0.6807612818665802,0.0032446031829406505,True,0.9006388583585739,0.9740126727393779,0.0016966077613203869
moka_pot_on_stove,compound_support_subtask,20280818,4,qualified,8,1,TP-GMM SE(2),True,,0.6212110840715468,0.004948759179553912,True,0.9262291755997298,0.9626950882408308,0.0016292598109253903
moka_pot_on_stove,compound_support_subtask,20260818,13,random,30,1,TP-GMM additive,True,,4.218148205894977,0.012203800179307566,True,0.8973148079226279,0.9034571916493802,0.001215664298914029
moka_pot_on_stove,compound_support_subtask,20260818,13,random,30,1,TP-GMM SE(2),True,,4.51580498018302,0.012304781400125678,True,0.8958149621145911,0.9056205415788713,0.0012440480476949647
moka_pot_on_stove,compound_support_subtask,20260818,15,qualified,30,0,TP-GMM additive,True,,4.343755395850167,0.003869816433261796,True,0.9852932582948143,0.8858581251089923,0.0015934705496301253
moka_pot_on_stove,compound_support_subtask,20260818,15,qualified,30,0,TP-GMM SE(2),True,,4.321582511998713,0.0012884792681176712,True,0.9756425491926068,0.964794256561631,0.006810671268231313
moka_pot_on_stove,compound_support_subtask,20270818,11,qualified,15,2,TP-GMM additive,True,,2.212865207111463,0.002312974493505671,True,0.9817946448364284,0.9757493393976537,0.002512791868365002
moka_pot_on_stove,compound_support_subtask,20270818,11,qualified,15,2,TP-GMM SE(2),True,,2.3879625478293747,0.0022899215727348638,True,0.9822320569117388,0.9740044556029968,0.002826901218150386
moka_pot_on_stove,compound_support_subtask,20280818,5,qualified,8,2,TP-GMM additive,True,,0.6936223930679262,0.0021069650235115284,True,0.9734449057755695,0.9440999877887747,0.0025163025076808208
moka_pot_on_stove,compound_support_subtask,20280818,5,qualified,8,2,TP-GMM SE(2),True,,0.7849125140346587,0.0018182459930496816,True,0.968128831830492,0.9574980996364216,0.002295555656777481
moka_pot_on_stove,compound_support_subtask,20270818,8,random,15,2,TP-GMM additive,True,,2.8043087450787425,0.0018952401024975936,True,0.9491023900061457,0.9643046513053802,0.003183496105120658
moka_pot_on_stove,compound_support_subtask,20270818,8,random,15,2,TP-GMM SE(2),True,,2.3815412980038673,0.0016451290325978554,True,0.9511644532415181,0.9658169515995574,0.002562685082721315
moka_pot_on_stove,compound_support_subtask,20270818,15,qualified,30,0,TP-GMM additive,True,,2.053130225976929,0.003869816433261796,True,0.9852932582948143,0.8858581251089923,0.0015934705496301253
moka_pot_on_stove,compound_support_subtask,20270818,15,qualified,30,0,TP-GMM SE(2),True,,2.059795649955049,0.0012884792681176712,True,0.9756425491926068,0.964794256561631,0.006810671268231313
moka_pot_on_stove,compound_support_subtask,20280818,6,random,15,0,TP-GMM additive,True,,1.3728154010605067,0.009296697099733253,True,0.9027348229556642,0.9223267615887654,0.0012712796303833297
moka_pot_on_stove,compound_support_subtask,20280818,6,random,15,0,TP-GMM SE(2),True,,1.2152460108045489,0.00985613148546206,True,0.9066099732266825,0.9167795248213317,0.0013252429982267416
moka_pot_on_stove,compound_support_subtask,20280818,2,random,8,2,TP-GMM additive,True,,2.1290109509136528,0.004124316427672827,True,0.9172374781907244,0.9253670330326528,0.0016484490060327014
moka_pot_on_stove,compound_support_subtask,20280818,2,random,8,2,TP-GMM SE(2),True,,1.5974605670198798,0.0040086977673228765,True,0.9209119786957043,0.9287175859773802,0.0019420009880802475
moka_pot_on_stove,compound_support_subtask,20280818,7,random,15,1,TP-GMM additive,True,,1.4075539270415902,0.009225399920158037,True,0.9183016450313441,0.9171285623989569,0.0014890430509523086
moka_pot_on_stove,compound_support_subtask,20280818,7,random,15,1,TP-GMM SE(2),True,,1.22221262101084,0.0091451620557627,True,0.923442162054644,0.9124529620044112,0.0014514529248496862
moka_pot_on_stove,compound_support_subtask,20270818,16,qualified,30,1,TP-GMM additive,True,,2.67457562382333,0.003130361141266999,True,0.9910951543724844,0.9011469064382042,0.001683772074777075
moka_pot_on_stove,compound_support_subtask,20270818,16,qualified,30,1,TP-GMM SE(2),True,,2.5513566751033068,0.0035362405900382227,True,0.9833951773991628,0.8946527373012575,0.0016256594410228036
moka_pot_on_stove,compound_support_subtask,20270818,13,random,30,1,TP-GMM additive,True,,3.5760236599016935,0.012203800179307566,True,0.8973148079226279,0.9034571916493802,0.001215664298914029
moka_pot_on_stove,compound_support_subtask,20270818,13,random,30,1,TP-GMM SE(2),True,,2.7979071671143174,0.012304781400125678,True,0.8958149621145911,0.9056205415788713,0.0012440480476949647
moka_pot_on_stove,compound_support_subtask,20280818,9,qualified,15,0,TP-GMM additive,True,,1.4335582519415766,0.010651031981536581,True,0.9082028236830075,0.9132904519078278,0.001474711001452934
moka_pot_on_stove,compound_support_subtask,20280818,9,qualified,15,0,TP-GMM SE(2),True,,1.502162007149309,0.010008865790105608,True,0.9079251228834295,0.9180431834839367,0.0013290644722513008
moka_pot_on_stove,compound_support_subtask,20280818,8,random,15,2,TP-GMM additive,True,,1.8510872730985284,0.0018952401024975936,True,0.9491023900061457,0.9643046513053802,0.003183496105120658
moka_pot_on_stove,compound_support_subtask,20280818,8,random,15,2,TP-GMM SE(2),True,,1.4758730279281735,0.0016451290325978554,True,0.9511644532415181,0.9658169515995574,0.002562685082721315
moka_pot_on_stove,compound_support_subtask,20280818,13,random,30,1,TP-GMM additive,True,,1.9741512301843613,0.012203800179307566,True,0.8973148079226279,0.9034571916493802,0.001215664298914029
moka_pot_on_stove,compound_support_subtask,20280818,13,random,30,1,TP-GMM SE(2),True,,2.0402301871217787,0.012304781400125678,True,0.8958149621145911,0.9056205415788713,0.0012440480476949647
moka_pot_on_stove,compound_support_subtask,20280818,11,qualified,15,2,TP-GMM additive,True,,2.189599375007674,0.002312974493505671,True,0.9817946448364284,0.9757493393976537,0.002512791868365002
moka_pot_on_stove,compound_support_subtask,20280818,11,qualified,15,2,TP-GMM SE(2),True,,2.0485717449337244,0.0022899215727348638,True,0.9822320569117388,0.9740044556029968,0.002826901218150386
moka_pot_on_stove,compound_support_subtask,20280818,15,qualified,30,0,TP-GMM additive,True,,2.0262802499346435,0.003869816433261796,True,0.9852932582948143,0.8858581251089923,0.0015934705496301253
moka_pot_on_stove,compound_support_subtask,20280818,15,qualified,30,0,TP-GMM SE(2),True,,1.947163914097473,0.0012884792681176712,True,0.9756425491926068,0.964794256561631,0.006810671268231313
moka_pot_on_stove,compound_support_subtask,20270818,14,random,30,2,TP-GMM additive,True,,5.606051216833293,0.005123204845765586,True,0.9353261058811513,0.9612525330941236,0.018290233912195548
moka_pot_on_stove,compound_support_subtask,20270818,14,random,30,2,TP-GMM SE(2),True,,2.8410498450975865,0.007204937378312684,True,0.8970297740012317,0.9182750249185113,0.06572227895025669
moka_pot_on_stove,compound_support_subtask,20280818,10,qualified,15,1,TP-GMM additive,True,,2.7342945630662143,0.006609582233393736,True,0.938792361521168,0.9278694293594208,0.0019962694337393324
moka_pot_on_stove,compound_support_subtask,20280818,10,qualified,15,1,TP-GMM SE(2),True,,2.656979368068278,0.001552531606235718,True,0.9651923808791374,0.9567204470493917,0.0018557799341587787
moka_pot_on_stove,compound_support_subtask,20270818,12,random,30,0,TP-GMM additive,True,,5.37412149598822,0.003243730252188989,True,0.8923922076713858,0.9723495081497869,0.0014607587722969334
moka_pot_on_stove,compound_support_subtask,20270818,12,random,30,0,TP-GMM SE(2),True,,4.222476553870365,0.0029535346120339047,True,0.9029643770328694,0.9819708864918126,0.0014100372209975983
moka_pot_on_stove,compound_support_subtask,20270818,17,qualified,30,2,TP-GMM additive,True,,5.1745599107816815,0.003085462582168008,True,0.9676854990828265,0.9004007840651695,0.0013807209530496297
moka_pot_on_stove,compound_support_subtask,20270818,17,qualified,30,2,TP-GMM SE(2),True,,3.541804682929069,0.011131576368314588,True,0.8926003370035573,0.9190339068878248,0.0013314887928959076
moka_pot_on_stove,compound_support_subtask,20280818,16,qualified,30,1,TP-GMM additive,True,,2.2099530370905995,0.003130361141266999,True,0.9910951543724844,0.9011469064382042,0.001683772074777075
moka_pot_on_stove,compound_support_subtask,20280818,16,qualified,30,1,TP-GMM SE(2),True,,2.3452006180305034,0.0035362405900382227,True,0.9833951773991628,0.8946527373012575,0.0016256594410228036
moka_pot_on_stove,compound_support_subtask,20280818,12,random,30,0,TP-GMM additive,True,,3.8692424020264298,0.003243730252188989,True,0.8923922076713858,0.9723495081497869,0.0014607587722969334
moka_pot_on_stove,compound_support_subtask,20280818,12,random,30,0,TP-GMM SE(2),True,,1.990147358039394,0.0029535346120339047,True,0.9029643770328694,0.9819708864918126,0.0014100372209975983
moka_pot_on_stove,compound_support_subtask,20280818,17,qualified,30,2,TP-GMM additive,True,,2.560558047145605,0.003085462582168008,True,0.9676854990828265,0.9004007840651695,0.0013807209530496297
moka_pot_on_stove,compound_support_subtask,20280818,17,qualified,30,2,TP-GMM SE(2),True,,2.4093452119268477,0.011131576368314588,True,0.8926003370035573,0.9190339068878248,0.0013314887928959076
moka_pot_on_stove,compound_support_subtask,20280818,14,random,30,2,TP-GMM additive,True,,4.715520042926073,0.005123204845765586,True,0.9353261058811513,0.9612525330941236,0.018290233912195548
moka_pot_on_stove,compound_support_subtask,20280818,14,random,30,2,TP-GMM SE(2),True,,2.1256827330216765,0.007204937378312684,True,0.8970297740012317,0.9182750249185113,0.06572227895025669
